[12:34:37:200061 --7:00] [Thread 948] PLAYER: ( 76561198342993363 ) R les vieux:2 (vincent) REMOTE SOLD ITEM Exile_Item_InstaDoc FOR 625 POPTABS AND 62.5 RESPECT | PLAYER TOTAL MONEY: 15209
[12:34:39:487718 --7:00] [Thread 3060] PLAYER: ( 76561198342993363 ) R les vieux:2 (vincent) REMOTE SOLD ITEM Exile_Item_InstaDoc FOR 625 POPTABS AND 62.5 RESPECT | PLAYER TOTAL MONEY: 15834
[12:34:40:644475 --7:00] [Thread 948] PLAYER: ( 76561198342993363 ) R les vieux:2 (vincent) REMOTE SOLD ITEM Exile_Item_InstaDoc FOR 625 POPTABS AND 62.5 RESPECT | PLAYER TOTAL MONEY: 16459
[12:34:42:952504 --7:00] [Thread 3060] PLAYER: ( 76561198342993363 ) R les vieux:2 (vincent) REMOTE SOLD ITEM Exile_Item_InstaDoc FOR 625 POPTABS AND 62.5 RESPECT | PLAYER TOTAL MONEY: 17084
[12:34:45:656651 --7:00] [Thread 3740] PLAYER: ( 76561198342993363 ) R les vieux:2 (vincent) REMOTE SOLD ITEM Exile_Item_InstaDoc FOR 625 POPTABS AND 62.5 RESPECT | PLAYER TOTAL MONEY: 17709
[12:35:14:711619 --7:00] [Thread 948] PLAYER: ( 76561198342993363 ) R les vieux:2 (vincent) REMOTE PURCHASED ITEM optic_DMS_ghex_F FOR 150 POPTABS | PLAYER TOTAL MONEY: 17559
[12:35:30:096473 --7:00] [Thread 3740] PLAYER: ( 76561198342993363 ) R les vieux:2 (vincent) REMOTE PURCHASED ITEM 20Rnd_762x51_Mag FOR 20 POPTABS | PLAYER TOTAL MONEY: 17539
[12:35:31:181986 --7:00] [Thread 948] PLAYER: ( 76561198342993363 ) R les vieux:2 (vincent) REMOTE PURCHASED ITEM 20Rnd_762x51_Mag FOR 20 POPTABS | PLAYER TOTAL MONEY: 17519
[12:35:33:022245 --7:00] [Thread 3740] PLAYER: ( 76561198342993363 ) R les vieux:2 (vincent) REMOTE PURCHASED ITEM 20Rnd_762x51_Mag FOR 20 POPTABS | PLAYER TOTAL MONEY: 17499
[12:38:05:823743 --7:00] [Thread 948] PLAYER: ( 76561198168186710 ) R les vieux:1 (demonjac) REMOTE SOLD ITEM: Exile_Car_Ural_Covered_Worker (ID# 491) with Cargo [] FOR 20000 POPTABS AND 2000 RESPECT | PLAYER TOTAL MONEY: 20350
[12:38:12:043400 --7:00] [Thread 1524] PLAYER: ( 76561198168186710 ) R les vieux:1 (demonjac) REMOTE SOLD ITEM: Box_NATO_Wps_F (ID# <null>) with Cargo ["B_Bergen_rgr","B_FieldPack_cbr","B_Kitbag_mcamo","B_FieldPack_cbr","5Rnd_127x108_Mag","5Rnd_127x108_Mag","5Rnd_127x108_Mag","5Rnd_127x108_Mag","5Rnd_127x108_Mag","5Rnd_127x108_Mag","5Rnd_127x108_Mag","100Rnd_65x39_caseless_mag","100Rnd_65x39_caseless_mag","100Rnd_65x39_caseless_mag","100Rnd_65x39_caseless_mag","100Rnd_65x39_caseless_mag","100Rnd_65x39_caseless_mag","100Rnd_65x39_caseless_mag","100Rnd_65x39_caseless_mag","100Rnd_65x39_caseless_mag","100Rnd_65x39_caseless_mag","30Rnd_65x39_caseless_green","30Rnd_65x39_caseless_green","30Rnd_65x39_caseless_green","30Rnd_65x39_caseless_green","30Rnd_65x39_caseless_green","30Rnd_65x39_caseless_green","30Rnd_556x45_Stanag","30Rnd_556x45_Stanag","30Rnd_556x45_Stanag","30Rnd_556x45_Stanag","30Rnd_556x45_Stanag","Exile_Magazine_100Rnd_762x54_PK_Green","Exile_Magazine_100Rnd_762x54_PK_Green","Exile_Magazine_100Rnd_762x54_PK_Green","Exile_Magazine_100Rnd_762x54_PK_Green","Exile_Magazine_100Rnd_762x54_PK_Green","Exile_Magazine_100Rnd_762x54_PK_Green","Exile_Magazine_100Rnd_762x54_PK_Green","Exile_Magazine_100Rnd_762x54_PK_Green","Exile_Magazine_100Rnd_762x54_PK_Green","Exile_Magazine_100Rnd_762x54_PK_Green","Exile_Magazine_100Rnd_762x54_PK_Green","srifle_GM6_F","arifle_MX_SW_Black_F","arifle_Katiba_F","arifle_TRG21_F","Exile_Weapon_PK"] FOR 1755 POPTABS AND 175.5 RESPECT | PLAYER TOTAL MONEY: 22105
[12:39:08:574669 --7:00] [Thread 1524] PLAYER: ( 76561198168186710 ) R les vieux:1 (demonjac) REMOTE SOLD ITEM Exile_Item_InstaDoc FOR 625 POPTABS AND 62.5 RESPECT | PLAYER TOTAL MONEY: 22730
[12:39:09:335149 --7:00] [Thread 4900] PLAYER: ( 76561198168186710 ) R les vieux:1 (demonjac) REMOTE SOLD ITEM Exile_Item_InstaDoc FOR 625 POPTABS AND 62.5 RESPECT | PLAYER TOTAL MONEY: 23355
[12:39:17:013165 --7:00] [Thread 1524] PLAYER: ( 76561198168186710 ) R les vieux:1 (demonjac) REMOTE PURCHASED ITEM optic_DMS FOR 150 POPTABS | PLAYER TOTAL MONEY: 23205
[12:46:21:399185 --7:00] [Thread 3740] PLAYER: ( 76561198091721238 ) R Moisturizers:3 (Alisha) REMOTE SOLD ITEM: B_T_Truck_01_covered_F (ID# <null>) with Cargo [] FOR 24000 POPTABS AND 2400 RESPECT | PLAYER TOTAL MONEY: 24000
[12:56:49:003442 --7:00] [Thread 948] PLAYER: ( 76561198091721238 ) R Moisturizers:3 (Alisha) REMOTE SOLD ITEM: B_T_LSV_01_armed_F (ID# <null>) with Cargo [] FOR 20000 POPTABS AND 2000 RESPECT | PLAYER TOTAL MONEY: 20000
[12:57:39:260525 --7:00] [Thread 1524] PLAYER: ( 76561198091721238 ) R Moisturizers:3 (Alisha) REMOTE PURCHASED ITEM B_ViperLightHarness_blk_F FOR 200 POPTABS | PLAYER TOTAL MONEY: 800
[12:57:56:579253 --7:00] [Thread 4900] PLAYER: ( 76561198091721238 ) R Moisturizers:3 (Alisha) REMOTE PURCHASED ITEM U_B_CTRG_Soldier_2_F FOR 40 POPTABS | PLAYER TOTAL MONEY: 760
[12:58:33:467540 --7:00] [Thread 1524] PLAYER: ( 76561198091721238 ) R Moisturizers:3 (Alisha) REMOTE PURCHASED ITEM Exile_Item_DuctTape FOR 300 POPTABS | PLAYER TOTAL MONEY: 460
[12:58:34:602286 --7:00] [Thread 4900] PLAYER: ( 76561198091721238 ) R Moisturizers:3 (Alisha) REMOTE PURCHASED ITEM Exile_Item_DuctTape FOR 300 POPTABS | PLAYER TOTAL MONEY: 160
[13:34:14:179098 --7:00] [Thread 2448] PLAYER: ( 76561198342993363 ) R les vieux:1 (vincent) REMOTE SOLD ITEM CUP_launch_MAAWS FOR 2500 POPTABS AND 250 RESPECT | PLAYER TOTAL MONEY: 5904
[13:34:23:864674 --7:00] [Thread 5112] PLAYER: ( 76561198168186710 ) R les vieux:2 (demonjac) REMOTE SOLD ITEM 6Rnd_45ACP_Cylinder FOR 4 POPTABS AND 0.4 RESPECT | PLAYER TOTAL MONEY: 1713
[13:34:25:647493 --7:00] [Thread 2448] PLAYER: ( 76561198168186710 ) R les vieux:2 (demonjac) REMOTE SOLD ITEM 6Rnd_45ACP_Cylinder FOR 4 POPTABS AND 0.4 RESPECT | PLAYER TOTAL MONEY: 1717
[13:34:26:590948 --7:00] [Thread 2448] PLAYER: ( 76561198168186710 ) R les vieux:2 (demonjac) REMOTE SOLD ITEM Exile_Item_Vishpirin FOR 150 POPTABS AND 15 RESPECT | PLAYER TOTAL MONEY: 1867
[13:34:27:272325 --7:00] [Thread 2448] PLAYER: ( 76561198168186710 ) R les vieux:2 (demonjac) REMOTE SOLD ITEM Exile_Item_Vishpirin FOR 150 POPTABS AND 15 RESPECT | PLAYER TOTAL MONEY: 2017
[13:34:28:436150 --7:00] [Thread 2448] PLAYER: ( 76561198168186710 ) R les vieux:2 (demonjac) REMOTE SOLD ITEM Exile_Item_Vishpirin FOR 150 POPTABS AND 15 RESPECT | PLAYER TOTAL MONEY: 2167
[13:34:29:290713 --7:00] [Thread 2448] PLAYER: ( 76561198168186710 ) R les vieux:2 (demonjac) REMOTE SOLD ITEM Exile_Item_InstaDoc FOR 625 POPTABS AND 62.5 RESPECT | PLAYER TOTAL MONEY: 2792
[13:34:30:288376 --7:00] [Thread 2448] PLAYER: ( 76561198168186710 ) R les vieux:2 (demonjac) REMOTE SOLD ITEM Exile_Item_InstaDoc FOR 625 POPTABS AND 62.5 RESPECT | PLAYER TOTAL MONEY: 3417
[13:34:31:211067 --7:00] [Thread 2448] PLAYER: ( 76561198168186710 ) R les vieux:2 (demonjac) REMOTE SOLD ITEM Exile_Item_InstaDoc FOR 625 POPTABS AND 62.5 RESPECT | PLAYER TOTAL MONEY: 4042
[13:34:32:131686 --7:00] [Thread 2448] PLAYER: ( 76561198168186710 ) R les vieux:2 (demonjac) REMOTE SOLD ITEM Exile_Item_InstaDoc FOR 625 POPTABS AND 62.5 RESPECT | PLAYER TOTAL MONEY: 4667
[13:34:33:056213 --7:00] [Thread 2448] PLAYER: ( 76561198168186710 ) R les vieux:2 (demonjac) REMOTE SOLD ITEM Exile_Item_InstaDoc FOR 625 POPTABS AND 62.5 RESPECT | PLAYER TOTAL MONEY: 5292
[13:34:33:890777 --7:00] [Thread 2448] PLAYER: ( 76561198168186710 ) R les vieux:2 (demonjac) REMOTE SOLD ITEM Exile_Weapon_AK74_GL FOR 200 POPTABS AND 20 RESPECT | PLAYER TOTAL MONEY: 5492
[13:34:34:703554 --7:00] [Thread 2448] PLAYER: ( 76561198342993363 ) R les vieux:1 (vincent) REMOTE SOLD ITEM Exile_Item_InstaDoc FOR 625 POPTABS AND 62.5 RESPECT | PLAYER TOTAL MONEY: 6529
[13:34:34:813589 --7:00] [Thread 2832] PLAYER: ( 76561198168186710 ) R les vieux:2 (demonjac) REMOTE SOLD ITEM arifle_TRG21_GL_F FOR 175 POPTABS AND 17.5 RESPECT | PLAYER TOTAL MONEY: 5667
[13:34:35:552106 --7:00] [Thread 3004] PLAYER: ( 76561198168186710 ) R les vieux:2 (demonjac) REMOTE SOLD ITEM hgun_Pistol_heavy_02_F FOR 40 POPTABS AND 4 RESPECT | PLAYER TOTAL MONEY: 5707
[13:34:37:267339 --7:00] [Thread 3004] PLAYER: ( 76561198342993363 ) R les vieux:1 (vincent) REMOTE SOLD ITEM Binocular FOR 20 POPTABS AND 2 RESPECT | PLAYER TOTAL MONEY: 6549
[13:34:37:834706 --7:00] [Thread 2376] PLAYER: ( 76561198168186710 ) R les vieux:2 (demonjac) REMOTE SOLD ITEM 6Rnd_45ACP_Cylinder FOR 4 POPTABS AND 0.4 RESPECT | PLAYER TOTAL MONEY: 5711
[13:34:38:582135 --7:00] [Thread 2376] PLAYER: ( 76561198168186710 ) R les vieux:2 (demonjac) REMOTE SOLD ITEM Exile_Item_Vishpirin FOR 150 POPTABS AND 15 RESPECT | PLAYER TOTAL MONEY: 5861
[13:34:39:524999 --7:00] [Thread 2376] PLAYER: ( 76561198342993363 ) R les vieux:1 (vincent) REMOTE SOLD ITEM Exile_Item_InstaDoc FOR 625 POPTABS AND 62.5 RESPECT | PLAYER TOTAL MONEY: 7174
[13:34:40:667602 --7:00] [Thread 3004] PLAYER: ( 76561198342993363 ) R les vieux:1 (vincent) REMOTE SOLD ITEM Exile_Item_InstaDoc FOR 625 POPTABS AND 62.5 RESPECT | PLAYER TOTAL MONEY: 7799
[13:34:41:789289 --7:00] [Thread 2448] PLAYER: ( 76561198342993363 ) R les vieux:1 (vincent) REMOTE SOLD ITEM Exile_Item_InstaDoc FOR 625 POPTABS AND 62.5 RESPECT | PLAYER TOTAL MONEY: 8424
[13:34:50:027758 --7:00] [Thread 2376] PLAYER: ( 76561198342993363 ) R les vieux:1 (vincent) REMOTE SOLD ITEM Exile_Item_InstaDoc FOR 625 POPTABS AND 62.5 RESPECT | PLAYER TOTAL MONEY: 9049
[13:34:51:342411 --7:00] [Thread 3004] PLAYER: ( 76561198342993363 ) R les vieux:1 (vincent) REMOTE SOLD ITEM Exile_Item_InstaDoc FOR 625 POPTABS AND 62.5 RESPECT | PLAYER TOTAL MONEY: 9674
[13:34:52:946475 --7:00] [Thread 2448] PLAYER: ( 76561198342993363 ) R les vieux:1 (vincent) REMOTE SOLD ITEM Exile_Item_Vishpirin FOR 150 POPTABS AND 15 RESPECT | PLAYER TOTAL MONEY: 9824
[13:34:54:354350 --7:00] [Thread 3004] PLAYER: ( 76561198342993363 ) R les vieux:1 (vincent) REMOTE SOLD ITEM Exile_Item_InstaDoc FOR 625 POPTABS AND 62.5 RESPECT | PLAYER TOTAL MONEY: 10449
[13:34:56:507778 --7:00] [Thread 2448] PLAYER: ( 76561198342993363 ) R les vieux:1 (vincent) REMOTE SOLD ITEM Exile_Item_InstaDoc FOR 625 POPTABS AND 62.5 RESPECT | PLAYER TOTAL MONEY: 11074
[13:34:57:648693 --7:00] [Thread 2376] PLAYER: ( 76561198342993363 ) R les vieux:1 (vincent) REMOTE SOLD ITEM Exile_Item_InstaDoc FOR 625 POPTABS AND 62.5 RESPECT | PLAYER TOTAL MONEY: 11699
[13:35:01:709526 --7:00] [Thread 3004] PLAYER: ( 76561198342993363 ) R les vieux:1 (vincent) REMOTE SOLD ITEM Exile_Item_EMRE FOR 27 POPTABS AND 2.7 RESPECT | PLAYER TOTAL MONEY: 11726
[13:35:14:026188 --7:00] [Thread 2376] PLAYER: ( 76561198342993363 ) R les vieux:1 (vincent) REMOTE SOLD ITEM optic_SOS_khk_F FOR 100 POPTABS AND 10 RESPECT | PLAYER TOTAL MONEY: 11826
[14:07:12:338641 --7:00] [Thread 2448] PLAYER: ( 76561198168186710 ) R les vieux:2 (demonjac) REMOTE SOLD ITEM: Box_IND_AmmoVeh_F (ID# <null>) with Cargo ["B_Carryall_oli","B_Bergen_tna_F","B_ViperHarness_oli_F","20Rnd_556x45_UW_mag","20Rnd_556x45_UW_mag","20Rnd_556x45_UW_mag","20Rnd_556x45_UW_mag","20Rnd_556x45_UW_mag","20Rnd_556x45_UW_mag","20Rnd_556x45_UW_mag","20Rnd_556x45_UW_mag","20Rnd_556x45_UW_mag","20Rnd_556x45_UW_mag","arifle_SDAR_F","arifle_SDAR_F","arifle_SDAR_F","arifle_SDAR_F","arifle_SDAR_F","U_O_Wetsuit","U_O_Wetsuit","U_O_Wetsuit","U_O_Wetsuit","V_RebreatherIA","V_RebreatherIA","V_RebreatherIA","V_RebreatherIA"] FOR 2860 POPTABS AND 286 RESPECT | PLAYER TOTAL MONEY: 3210
[14:16:53:964123 --7:00] [Thread 3004] PLAYER: ( 76561198342993363 ) R les vieux:1 (vincent) REMOTE SOLD ITEM: Exile_Container_SupplyBox (ID# <null>) with Cargo ["Exile_Item_SafeKit","Exile_Magazine_30Rnd_762x39_AK","Exile_Magazine_30Rnd_762x39_AK","Exile_Magazine_6Rnd_45ACP","Exile_Magazine_6Rnd_45ACP","Exile_Magazine_6Rnd_45ACP","20Rnd_556x45_UW_mag","20Rnd_556x45_UW_mag","20Rnd_556x45_UW_mag","SatchelCharge_Remote_Mag","SatchelCharge_Remote_Mag","Exile_Item_Defibrillator","Exile_Item_Defibrillator","Exile_Item_Rope","Exile_Item_Rope","Exile_Item_Vishpirin","Exile_Item_DuctTape","Exile_Item_DuctTape","Exile_Item_DuctTape","Exile_Item_PlasticBottleFreshWater","Exile_Item_EMRE","Exile_Item_EMRE","Exile_Weapon_AKS_Gold","Exile_Weapon_TaurusGold","Exile_Weapon_TaurusGold","V_RebreatherB","NVGoggles_INDEP","NVGoggles_INDEP","NVGoggles_INDEP"] FOR 14958 POPTABS AND 1495.8 RESPECT | PLAYER TOTAL MONEY: 26585
[14:17:27:523585 --7:00] [Thread 3004] PLAYER: ( 76561198342993363 ) R les vieux:1 (vincent) REMOTE SOLD ITEM: Exile_Container_SupplyBox (ID# <null>) with Cargo ["Exile_Magazine_30Rnd_762x39_AK","Exile_Magazine_6Rnd_45ACP","20Rnd_556x45_UW_mag","20Rnd_556x45_UW_mag","SatchelCharge_Remote_Mag","SatchelCharge_Remote_Mag","SatchelCharge_Remote_Mag","Exile_Item_Defibrillator","Exile_Item_Defibrillator","Exile_Item_Rope","Exile_Item_Rope","Exile_Item_Vishpirin","Exile_Item_Vishpirin","Exile_Item_DuctTape","Exile_Item_DuctTape","Exile_Item_PlasticBottleFreshWater","Exile_Item_EMRE","Exile_Item_EMRE","Exile_Item_RubberDuck","Exile_Item_RubberDuck","Exile_Weapon_AKS_Gold","Exile_Weapon_TaurusGold","arifle_SDAR_F","arifle_SDAR_F","V_RebreatherIR","V_RebreatherIR","G_Diving","G_Diving","NVGoggles_OPFOR"] FOR 3524 POPTABS AND 352.4 RESPECT | PLAYER TOTAL MONEY: 30109
[14:18:19:641213 --7:00] [Thread 2376] PLAYER: ( 76561198342993363 ) R les vieux:1 (vincent) REMOTE PURCHASED ITEM 20Rnd_762x51_Mag FOR 20 POPTABS | PLAYER TOTAL MONEY: 30089
[14:18:20:563813 --7:00] [Thread 2448] PLAYER: ( 76561198342993363 ) R les vieux:1 (vincent) REMOTE PURCHASED ITEM 20Rnd_762x51_Mag FOR 20 POPTABS | PLAYER TOTAL MONEY: 30069
[14:18:21:463432 --7:00] [Thread 2376] PLAYER: ( 76561198342993363 ) R les vieux:1 (vincent) REMOTE PURCHASED ITEM 20Rnd_762x51_Mag FOR 20 POPTABS | PLAYER TOTAL MONEY: 30049
[14:18:26:000481 --7:00] [Thread 2448] PLAYER: ( 76561198342993363 ) R les vieux:1 (vincent) REMOTE PURCHASED ITEM 20Rnd_762x51_Mag FOR 20 POPTABS | PLAYER TOTAL MONEY: 30029
[14:45:29:684221 --7:00] [Thread 2448] PLAYER: ( 76561198168186710 ) R les vieux:2 (demonjac) REMOTE SOLD ITEM: Exile_Chopper_Orca_Black (ID# <null>) with Cargo [] FOR 14000 POPTABS AND 1400 RESPECT | PLAYER TOTAL MONEY: 17681
[14:46:40:106655 --7:00] [Thread 2448] PLAYER: ( 76561198342993363 ) R les vieux:1 (vincent) REMOTE SOLD ITEM: Exile_Car_Zamak (ID# <null>) with Cargo ["srifle_DMR_05_blk_F","10Rnd_93x64_DMR_05_Mag"] FOR 21945 POPTABS AND 2194.5 RESPECT | PLAYER TOTAL MONEY: 56735
[14:47:03:313315 --7:00] [Thread 3004] PLAYER: ( 76561198168186710 ) R les vieux:2 (demonjac) REMOTE PURCHASED ITEM Exile_Item_DuctTape FOR 300 POPTABS | PLAYER TOTAL MONEY: 17381
[14:53:12:528072 --7:00] [Thread 2376] PLAYER: ( 76561198342993363 ) R les vieux:1 (vincent) REMOTE SOLD ITEM Exile_Item_InstaDoc FOR 625 POPTABS AND 62.5 RESPECT | PLAYER TOTAL MONEY: 625
[14:53:13:803371 --7:00] [Thread 2376] PLAYER: ( 76561198342993363 ) R les vieux:1 (vincent) REMOTE SOLD ITEM Exile_Item_InstaDoc FOR 625 POPTABS AND 62.5 RESPECT | PLAYER TOTAL MONEY: 1250
[14:53:14:965815 --7:00] [Thread 3004] PLAYER: ( 76561198342993363 ) R les vieux:1 (vincent) REMOTE SOLD ITEM Exile_Item_InstaDoc FOR 625 POPTABS AND 62.5 RESPECT | PLAYER TOTAL MONEY: 1875
[14:53:16:022540 --7:00] [Thread 2448] PLAYER: ( 76561198342993363 ) R les vieux:1 (vincent) REMOTE SOLD ITEM Exile_Item_InstaDoc FOR 625 POPTABS AND 62.5 RESPECT | PLAYER TOTAL MONEY: 2500
[14:53:16:988605 --7:00] [Thread 2376] PLAYER: ( 76561198342993363 ) R les vieux:1 (vincent) REMOTE SOLD ITEM Exile_Item_InstaDoc FOR 625 POPTABS AND 62.5 RESPECT | PLAYER TOTAL MONEY: 3125
[14:53:17:846241 --7:00] [Thread 3004] PLAYER: ( 76561198342993363 ) R les vieux:1 (vincent) REMOTE SOLD ITEM Exile_Item_InstaDoc FOR 625 POPTABS AND 62.5 RESPECT | PLAYER TOTAL MONEY: 3750
[15:10:41:663156 --7:00] [Thread 2376] PLAYER: ( 76561198342993363 ) R les vieux:1 (vincent) REMOTE SOLD ITEM: Box_NATO_Wps_F (ID# <null>) with Cargo ["B_Bergen_rgr","B_Carryall_cbr","Exile_Magazine_30Rnd_762x39_AK","Exile_Magazine_30Rnd_762x39_AK","Exile_Magazine_30Rnd_762x39_AK","Exile_Magazine_30Rnd_762x39_AK","Exile_Magazine_30Rnd_762x39_AK","Exile_Magazine_30Rnd_762x39_AK","Exile_Magazine_30Rnd_762x39_AK","Exile_Magazine_30Rnd_762x39_AK","Exile_Magazine_30Rnd_762x39_AK","Exile_Magazine_30Rnd_762x39_AK","Exile_Magazine_30Rnd_762x39_AK","Exile_Magazine_30Rnd_762x39_AK","Exile_Magazine_30Rnd_762x39_AK","Exile_Magazine_30Rnd_762x39_AK","Exile_Magazine_30Rnd_762x39_AK","Exile_Magazine_30Rnd_762x39_AK","Exile_Magazine_30Rnd_762x39_AK","Exile_Magazine_30Rnd_762x39_AK","Exile_Magazine_30Rnd_545x39_AK","Exile_Magazine_30Rnd_545x39_AK","Exile_Magazine_30Rnd_545x39_AK","Exile_Magazine_30Rnd_545x39_AK","Exile_Magazine_30Rnd_545x39_AK","Exile_Magazine_30Rnd_545x39_AK","Exile_Magazine_30Rnd_545x39_AK","Exile_Magazine_30Rnd_545x39_AK","Exile_Magazine_30Rnd_545x39_AK","Exile_Magazine_30Rnd_545x39_AK","Exile_Magazine_30Rnd_545x39_AK","Exile_Magazine_30Rnd_545x39_AK","Exile_Magazine_30Rnd_545x39_AK","Exile_Item_ChristmasTinner_Cooked","Exile_Item_BBQSandwich_Cooked","Exile_Item_PlasticBottleFreshWater","Exile_Item_GloriousKnakworst_Cooked","Exile_Item_PlasticBottleFreshWater","Exile_Item_GloriousKnakworst_Cooked","Exile_Item_PlasticBottleFreshWater","Exile_Item_ChristmasTinner_Cooked","Exile_Item_PlasticBottleFreshWater","Exile_Item_PlasticBottleFreshWater","Exile_Item_PlasticBottleFreshWater","Exile_Item_PlasticBottleFreshWater","Exile_Weapon_AKS_Gold","Exile_Weapon_AK107"] FOR 1013 POPTABS AND 101.3 RESPECT | PLAYER TOTAL MONEY: 1862
[15:10:49:523326 --7:00] [Thread 2376] PLAYER: ( 76561198342993363 ) R les vieux:1 (vincent) REMOTE SOLD ITEM: Exile_Car_Tempest (ID# <null>) with Cargo ["CUP_launch_MAAWS","CUP_MAAWS_HEAT_M","CUP_launch_Metis","CUP_AT13_M"] FOR 29150 POPTABS AND 2915 RESPECT | PLAYER TOTAL MONEY: 31012
[15:41:20:252457 --7:00] [Thread 2376] PLAYER: ( 76561198091721238 ) R Moisturizers:1 (Alisha) REMOTE SOLD ITEM: I_Truck_02_medical_F (ID# <null>) with Cargo [] FOR 21500 POPTABS AND 2150 RESPECT | PLAYER TOTAL MONEY: 26500
[15:46:44:652115 --7:00] [Thread 2376] PLAYER: ( 76561198091721238 ) R Moisturizers:1 (Alisha) REMOTE PURCHASED VEHICLE CUP_B_RHIB2Turret_USMC FOR 25000 POPTABS | PLAYER TOTAL MONEY: 5000
[16:00:07:204177 --7:00] [Thread 3004] PLAYER: ( 76561198091721238 ) R Moisturizers:1 (Alisha) REMOTE PURCHASED ITEM Exile_Item_DuctTape FOR 300 POPTABS | PLAYER TOTAL MONEY: 400
[16:00:08:071439 --7:00] [Thread 2832] PLAYER: ( 76561198091721238 ) R Moisturizers:1 (Alisha) REMOTE PURCHASED ITEM Exile_Item_DuctTape FOR 300 POPTABS | PLAYER TOTAL MONEY: 100
[17:07:35:674939 --7:00] [Thread 2376] PLAYER: ( 76561198064338936 ) R Moisturizers:1 (Mike Hawk) REMOTE SOLD ITEM 6Rnd_45ACP_Cylinder FOR 4 POPTABS AND 0.4 RESPECT | PLAYER TOTAL MONEY: 4
[17:07:36:441422 --7:00] [Thread 2448] PLAYER: ( 76561198064338936 ) R Moisturizers:1 (Mike Hawk) REMOTE SOLD ITEM Exile_Item_Bandage FOR 50 POPTABS AND 5 RESPECT | PLAYER TOTAL MONEY: 54
[17:07:36:978256 --7:00] [Thread 3004] PLAYER: ( 76561198064338936 ) R Moisturizers:1 (Mike Hawk) REMOTE SOLD ITEM Exile_Item_DuctTape FOR 150 POPTABS AND 15 RESPECT | PLAYER TOTAL MONEY: 204
[17:07:40:519178 --7:00] [Thread 2376] PLAYER: ( 76561198064338936 ) R Moisturizers:1 (Mike Hawk) REMOTE SOLD ITEM Exile_Uniform_BambiOverall FOR 1 POPTABS AND 0.1 RESPECT | PLAYER TOTAL MONEY: 205
[17:07:42:977606 --7:00] [Thread 2448] PLAYER: ( 76561198064338936 ) R Moisturizers:1 (Mike Hawk) REMOTE SOLD ITEM Exile_Melee_Axe FOR 50 POPTABS AND 5 RESPECT | PLAYER TOTAL MONEY: 255
[17:07:44:110179 --7:00] [Thread 3004] PLAYER: ( 76561198064338936 ) R Moisturizers:1 (Mike Hawk) REMOTE SOLD ITEM hgun_Pistol_heavy_02_F FOR 44 POPTABS AND 4.4 RESPECT | PLAYER TOTAL MONEY: 299
[17:07:44:970672 --7:00] [Thread 2448] PLAYER: ( 76561198064338936 ) R Moisturizers:1 (Mike Hawk) REMOTE SOLD ITEM G_Balaclava_TI_G_blk_F FOR 7 POPTABS AND 0.7 RESPECT | PLAYER TOTAL MONEY: 306
[17:08:21:863625 --7:00] [Thread 2448] PLAYER: ( 76561198064338936 ) R Moisturizers:1 (Mike Hawk) REMOTE PURCHASED ITEM Exile_Uniform_Woodland FOR 150 POPTABS | PLAYER TOTAL MONEY: 156
[17:08:37:540277 --7:00] [Thread 3004] PLAYER: ( 76561198064338936 ) R Moisturizers:1 (Mike Hawk) REMOTE PURCHASED ITEM H_CrewHelmetHeli_B FOR 150 POPTABS | PLAYER TOTAL MONEY: 6
[17:09:11:782875 --7:00] [Thread 2448] PLAYER: ( 76561198064338936 ) R Moisturizers:1 (Mike Hawk) REMOTE PURCHASED ITEM B_ViperHarness_blk_F FOR 250 POPTABS | PLAYER TOTAL MONEY: 2256
[17:09:34:150595 --7:00] [Thread 3004] PLAYER: ( 76561198064338936 ) R Moisturizers:1 (Mike Hawk) REMOTE PURCHASED ITEM V_PlateCarrierIAGL_dgtl FOR 400 POPTABS | PLAYER TOTAL MONEY: 1856
[17:09:35:683729 --7:00] [Thread 2376] PLAYER: ( 76561198064338936 ) R Moisturizers:1 (Mike Hawk) REMOTE SOLD ITEM H_CrewHelmetHeli_B FOR 75 POPTABS AND 7.5 RESPECT | PLAYER TOTAL MONEY: 1931
[17:09:37:010900 --7:00] [Thread 3004] PLAYER: ( 76561198064338936 ) R Moisturizers:1 (Mike Hawk) REMOTE SOLD ITEM B_ViperHarness_blk_F FOR 125 POPTABS AND 12.5 RESPECT | PLAYER TOTAL MONEY: 2056
[17:09:59:625849 --7:00] [Thread 2376] PLAYER: ( 76561198064338936 ) R Moisturizers:1 (Mike Hawk) REMOTE PURCHASED ITEM H_CrewHelmetHeli_I FOR 150 POPTABS | PLAYER TOTAL MONEY: 1906
[17:10:25:660422 --7:00] [Thread 3004] PLAYER: ( 76561198064338936 ) R Moisturizers:1 (Mike Hawk) REMOTE PURCHASED ITEM B_ViperLightHarness_ghex_F FOR 200 POPTABS | PLAYER TOTAL MONEY: 1706
[17:11:50:339430 --7:00] [Thread 2376] PLAYER: ( 76561198064338936 ) R Moisturizers:1 (Mike Hawk) REMOTE PURCHASED ITEM srifle_DMR_06_olive_F FOR 800 POPTABS | PLAYER TOTAL MONEY: 906
[17:12:03:931362 --7:00] [Thread 2376] PLAYER: ( 76561198064338936 ) R Moisturizers:1 (Mike Hawk) REMOTE PURCHASED ITEM optic_DMS FOR 150 POPTABS | PLAYER TOTAL MONEY: 756
